2 0.000000 100.000000 150.000000
813 673 
1 -50.121888 0.000000 -55.677985 99.984770 0.000000 1.745241 0.000610 
2 72.906265 0.000000 -55.677985 99.984770 0.000000 1.745241 0.000610 
3 72.906265 0.000000 59.346946 99.984770 0.000000 1.745241 0.000610 
4 -50.121888 0.000000 59.346946 99.984770 0.000000 1.745241 0.000610 
5 11.392189 0.000000 1.834480 100.300268 0.000000 0.990021 -0.005881 
6 -50.121888 0.000000 1.834480 99.984770 0.000000 1.745241 0.000610 
7 11.392189 0.000000 -55.677985 99.984770 0.000000 1.745241 0.000610 
8 72.906265 0.000000 1.834480 99.992082 0.000000 1.318033 0.000332 
9 11.392189 0.000000 59.346946 99.984770 0.000000 1.745241 0.000610 
10 42.149227 0.000000 -26.921753 99.984770 0.000000 1.745241 0.000610 
11 11.392189 0.000000 -26.921753 99.984770 0.000000 1.745241 0.000610 
12 42.149227 0.000000 -55.677985 99.984770 0.000000 1.745241 0.000610 
13 72.906265 0.000000 -26.921753 100.006972 0.000000 1.749127 0.000167 
14 42.149227 0.000000 1.834480 99.992082 0.000000 1.169846 0.000295 
15 -19.364850 0.000000 -26.921753 99.984770 0.000000 1.745241 0.000610 
16 -50.121888 0.000000 -26.921753 99.984770 0.000000 1.745241 0.000610 
17 -19.364850 0.000000 -55.677985 99.984770 0.000000 1.745241 0.000610 
18 -19.364850 0.000000 1.834480 99.984770 0.000000 1.745241 0.000610 
19 42.149227 0.000000 30.590713 99.984770 0.000000 1.745241 0.000610 
20 11.392189 0.000000 30.590713 99.984770 0.000000 1.745241 0.000610 
21 72.906265 0.000000 30.590713 100.028449 0.000000 1.646485 -0.000298 
22 42.149227 0.000000 59.346946 99.984770 0.000000 1.745241 0.000610 
23 26.770708 0.000000 -12.543636 99.984770 0.000000 1.745241 0.000610 
24 11.392189 0.000000 -12.543636 99.984770 0.000000 1.745241 0.000610 
25 26.770708 0.000000 -26.921753 99.984770 0.000000 1.745241 0.000610 
26 42.149227 0.000000 -12.543636 100.034408 0.000000 1.713400 -0.000395 
27 26.770708 0.000000 1.834480 99.952313 0.000000 1.242162 0.001109 
28 -19.364850 0.000000 30.590713 99.984770 0.000000 1.745241 0.000610 
29 -50.121888 0.000000 30.590713 99.984770 0.000000 1.745241 0.000610 
30 -19.364850 0.000000 59.346946 99.984770 0.000000 1.745241 0.000610 
31 -3.986330 0.000000 -12.543636 99.984770 0.000000 1.745241 0.000610 
32 -19.364850 0.000000 -12.543636 99.984770 0.000000 1.745241 0.000610 
33 -3.986330 0.000000 -26.921753 99.984770 0.000000 1.745241 0.000610 
34 -3.986330 0.000000 1.834480 99.984770 0.000000 1.745241 0.000610 
35 26.770708 0.000000 16.212597 99.984770 0.000000 1.745241 0.000610 
36 11.392189 0.000000 16.212597 99.984770 0.000000 1.745241 0.000610 
37 42.149227 0.000000 16.212597 100.064428 0.000000 1.560237 -0.001044 
