2 0.000000 100.000000 5791.461216
950 808 
1 -50.000000 0.000000 -50.666667 98.115920 0.000000 19.273276 0.000181 
2 60.000000 0.000000 -50.666667 98.122906 0.000000 19.214165 0.000271 
3 60.000000 0.000000 52.000000 98.158886 0.000000 19.145522 -0.000172 
4 -50.000000 0.000000 52.000000 98.138907 0.000000 19.272043 -0.000266 
5 5.000000 0.000000 0.666667 103.579708 0.000000 -1.207413 -0.073021 
6 -50.000000 0.000000 0.666667 98.128185 0.000000 19.285161 -0.000106 
7 5.000000 0.000000 -50.666667 98.096377 0.000000 19.237460 0.000702 
8 60.000000 0.000000 0.666667 98.460748 0.000000 17.529900 -0.000182 
9 5.000000 0.000000 52.000000 98.169574 0.000000 19.224582 -0.000685 
10 -22.500000 0.000000 -25.000000 98.086174 0.000000 19.278478 0.000744 
11 -50.000000 0.000000 -25.000000 98.116995 0.000000 19.279896 0.000134 
12 -22.500000 0.000000 -50.666667 98.104506 0.000000 19.265050 0.000436 
13 5.000000 0.000000 -25.000000 98.015363 0.000000 19.128548 0.002709 
14 -22.500000 0.000000 0.666667 98.133896 0.000000 19.364171 -0.000523 
15 32.500000 0.000000 -25.000000 98.114646 0.000000 19.042615 0.001090 
16 32.500000 0.000000 -50.666667 98.109634 0.000000 19.214194 0.000531 
17 60.000000 0.000000 -25.000000 98.143743 0.000000 19.098511 0.000305 
18 32.500000 0.000000 0.666667 99.098257 0.000000 14.137995 -0.002035 
19 -22.500000 0.000000 26.333333 98.178191 0.000000 19.275212 -0.001049 
20 -50.000000 0.000000 26.333333 98.138925 0.000000 19.279097 -0.000293 
21 5.000000 0.000000 26.333333 98.334304 0.000000 19.089414 -0.003404 
22 -22.500000 0.000000 52.000000 98.154073 0.000000 19.261324 -0.000522 
23 -8.750000 0.000000 -12.166667 97.946116 0.000000 19.288222 0.003452 
24 -22.500000 0.000000 -12.166667 98.075956 0.000000 19.332587 0.000736 
25 -8.750000 0.000000 -25.000000 98.010589 0.000000 19.258842 0.002302 
26 5.000000 0.000000 -12.166667 97.705867 0.000000 18.667798 0.010508 
27 -8.750000 0.000000 0.666667 98.109420 0.000000 19.561545 -0.000811 
28 32.500000 0.000000 26.333333 98.250254 0.000000 18.807625 -0.000684 
29 60.000000 0.000000 26.333333 98.286685 0.000000 18.479854 -0.000178 
30 32.500000 0.000000 52.000000 98.164827 0.000000 19.179442 -0.000418 
31 18.750000 0.000000 -12.166667 98.113973 0.000000 18.413520 0.003459 
32 18.750000 0.000000 -25.000000 98.033626 0.000000 19.026111 0.002742 
33 32.500000 0.000000 -12.166667 98.183144 0.000000 18.560590 0.001557 
34 18.750000 0.000000 0.666667 99.863469 0.000000 9.663478 -0.006610 
35 -8.750000 0.000000 13.500000 98.343152 0.000000 19.291446 -0.004354 
36 -22.500000 0.000000 13.500000 98.191077 0.000000 19.329948 -0.001513 
37 5.000000 0.000000 13.500000 98.838575 0.000000 18.607587 -0.011531 
