2 0.000000 100.000000 150.000000
870 730 
1 -50.121888 0.000000 -55.677985 99.862953 0.000000 5.233596 0.005508 
2 72.906265 0.000000 -55.677985 99.862953 0.000000 5.233596 0.005508 
3 72.906265 0.000000 59.346946 99.862953 0.000000 5.233596 0.005508 
4 -50.121888 0.000000 59.346946 99.862953 0.000000 5.233596 0.005508 
5 11.392189 0.000000 1.834480 100.809066 0.000000 2.968858 -0.015131 
6 -50.121888 0.000000 1.834480 99.862953 0.000000 5.233596 0.005508 
7 11.392189 0.000000 -55.677985 99.862953 0.000000 5.233596 0.005508 
8 72.906265 0.000000 1.834480 99.964361 0.000000 3.330882 0.001825 
9 11.392189 0.000000 59.346946 99.862953 0.000000 5.233596 0.005508 
10 42.149227 0.000000 -26.921753 99.862953 0.000000 5.233596 0.005508 
11 11.392189 0.000000 -26.921753 99.862953 0.000000 5.233596 0.005508 
12 42.149227 0.000000 -55.677985 99.862953 0.000000 5.233596 0.005508 
13 72.906265 0.000000 -26.921753 99.931245 0.000000 5.258399 0.004157 
14 42.149227 0.000000 1.834480 99.912899 0.000000 4.301784 0.003605 
15 -19.364850 0.000000 -26.921753 99.862953 0.000000 5.233596 0.005508 
16 -50.121888 0.000000 -26.921753 99.862953 0.000000 5.233596 0.005508 
17 -19.364850 0.000000 -55.677985 99.862953 0.000000 5.233596 0.005508 
18 -19.364850 0.000000 1.834480 99.862953 0.000000 5.233596 0.005508 
19 42.149227 0.000000 30.590713 99.862953 0.000000 5.233596 0.005508 
20 11.392189 0.000000 30.590713 99.862953 0.000000 5.233596 0.005508 
21 72.906265 0.000000 30.590713 99.994538 0.000000 4.935779 0.002552 
22 42.149227 0.000000 59.346946 99.862953 0.000000 5.233596 0.005508 
23 26.770708 0.000000 -12.543636 99.862953 0.000000 5.233596 0.005508 
24 11.392189 0.000000 -12.543636 99.862953 0.000000 5.233596 0.005508 
25 26.770708 0.000000 -26.921753 99.862953 0.000000 5.233596 0.005508 
26 42.149227 0.000000 -12.543636 100.015301 0.000000 5.150082 0.002352 
27 26.770708 0.000000 1.834480 99.857876 0.000000 4.079878 0.004525 
28 -19.364850 0.000000 30.590713 99.862953 0.000000 5.233596 0.005508 
29 -50.121888 0.000000 30.590713 99.862953 0.000000 5.233596 0.005508 
30 -19.364850 0.000000 59.346946 99.862953 0.000000 5.233596 0.005508 
31 -3.986330 0.000000 -12.543636 99.862953 0.000000 5.233596 0.005508 
32 -19.364850 0.000000 -12.543636 99.862953 0.000000 5.233596 0.005508 
33 -3.986330 0.000000 -26.921753 99.862953 0.000000 5.233596 0.005508 
34 -3.986330 0.000000 1.834480 99.862953 0.000000 5.233596 0.005508 
35 26.770708 0.000000 16.212597 99.862953 0.000000 5.233596 0.005508 
36 11.392189 0.000000 16.212597 99.862953 0.000000 5.233596 0.005508 
37 42.149227 0.000000 16.212597 100.103582 0.000000 4.674056 0.000112 
38 26.770708 0.000000 30.590713 99.862953 0.000000 5.233596 0.005508 
39 19.081448 0.000000 -5.354578 99.573668 0.000000 4.601341 0.010739 
40 11.392189 0.000000 -5.354578 99.862953 0.000000 5.233596 0.005508 
41 19.081448 0.000000 -12.543636 99.862953 0.000000 5.233596 0.005508 
42 26.770708 0.000000 -5.354578 99.779684 0.000000 4.664303 0.006620 
43 19.081448 0.000000 1.834480 99.984191 0.000000 5.244879 0.003076 
44 -3.986330 0.000000 16.212597 99.862953 0.000000 5.233596 0.005508 
45 -19.364850 0.000000 16.212597 99.862953 0.000000 5.233596 0.005508 
46 -3.986330 0.000000 30.590713 99.862953 0.000000 5.233596 0.005508 
47 3.702929 0.000000 -5.354578 99.862953 0.000000 5.233596 0.005508 
48 -3.986330 0.000000 -5.354578 99.862953 0.000000 5.233596 0.005508 
49 3.702929 0.000000 -12.543636 99.862953 0.000000 5.233596 0.005508 
50 3.702929 0.000000 1.834480 99.862953 0.000000 5.233596 0.005508 
51 19.081448 0.000000 9.023539 99.862953 0.000000 5.233596 0.005508 
52 11.392189 0.000000 9.023539 99.862953 0.000000 5.233596 0.005508 
53 26.770708 0.000000 9.023539 100.194579 0.000000 4.410636 -0.001946 
54 19.081448 0.000000 16.212597 99.862953 0.000000 5.233596 0.005508 
55 15.236819 0.000000 -1.760049 99.538678 0.000000 4.123342 0.011025 
56 11.392189 0.000000 -1.760049 99.469654 0.000000 4.314729 0.012596 
57 15.236819 0.000000 -5.354578 99.862953 0.000000 5.233596 0.005508 
58 19.081448 0.000000 -1.760049 99.848647 0.000000 4.733825 0.005293 
59 15.236819 0.000000 1.834480 100.091320 0.000000 4.281619 0.000006 
60 3.702929 0.000000 9.023539 99.862953 0.000000 5.233596 0.005508 
61 -3.986330 0.000000 9.023539 99.862953 0.000000 5.233596 0.005508 
62 3.702929 0.000000 16.212597 99.862953 0.000000 5.233596 0.005508 
63 7.547559 0.000000 -1.760049 99.862953 0.000000 5.233596 0.005508 
64 3.702929 0.000000 -1.760049 99.862953 0.000000 5.233596 0.005508 
65 7.547559 0.000000 -5.354578 99.862953 0.000000 5.233596 0.005508 
66 7.547559 0.000000 1.834480 99.862953 0.000000 5.233596 0.005508 
67 15.236819 0.000000 5.429010 99.862953 0.000000 5.233596 0.005508 
68 11.392189 0.000000 5.429010 99.862953 0.000000 5.233596 0.005508 
69 19.081448 0.000000 5.429010 100.251719 0.000000 4.325134 -0.003160 
70 15.236819 0.000000 9.023539 99.862953 0.000000 5.233596 0.005508 
71 13.314504 0.000000 0.037216 99.890947 0.000000 0.000000 0.002185 
72 11.392189 0.000000 0.037216 99.862953 0.000000 0.000000 0.002747 
73 13.314504 0.000000 -1.760049 99.374160 0.000000 3.939702 0.014228 
74 15.236819 0.000000 0.037216 100.208981 0.000000 5.717382 -0.000914 
75 13.314504 0.000000 1.834480 100.463785 0.000000 3.478495 -0.008022 
76 57.527746 0.000000 -12.543636 99.926177 0.000000 5.055665 0.004048 
77 57.527746 0.000000 -26.921753 99.862953 0.000000 5.233596 0.005508 
78 72.906265 0.000000 -12.543636 99.893136 0.000000 5.024069 0.004682 
79 57.527746 0.000000 1.834480 99.935475 0.000000 3.891774 0.002813 
80 34.459968 0.000000 -5.354578 100.102700 0.000000 4.655132 0.000112 
81 34.459968 0.000000 -12.543636 99.669161 0.000000 4.819010 0.009008 
82 42.149227 0.000000 -5.354578 99.972730 0.000000 4.501194 0.002578 
83 34.459968 0.000000 1.834480 99.914451 0.000000 4.140098 0.003436 
84 22.926078 0.000000 -1.760049 99.802088 0.000000 4.673494 0.006176 
85 22.926078 0.000000 -5.354578 99.648541 0.000000 4.596426 0.009213 
86 26.770708 0.000000 -1.760049 100.236553 0.000000 3.989032 -0.003136 
87 22.926078 0.000000 1.834480 99.818379 0.000000 5.001136 0.006168 
88 17.159133 0.000000 0.037216 99.982761 0.000000 5.567719 0.003457 
89 17.159133 0.000000 -1.760049 99.725706 0.000000 4.430282 0.007497 
90 19.081448 0.000000 0.037216 99.785011 0.000000 6.021122 0.007983 
91 17.159133 0.000000 1.834480 99.708587 0.000000 5.328407 0.008734 
92 7.547559 0.000000 5.429010 99.862953 0.000000 5.233596 0.005508 
93 3.702929 0.000000 5.429010 99.862953 0.000000 5.233596 0.005508 
94 7.547559 0.000000 9.023539 99.862953 0.000000 5.233596 0.005508 
95 13.314504 0.000000 3.631745 100.260535 0.000000 4.373156 -0.003294 
96 11.392189 0.000000 3.631745 99.862953 0.000000 5.233596 0.005508 
97 15.236819 0.000000 3.631745 100.399245 0.000000 3.960373 -0.006391 
98 13.314504 0.000000 5.429010 99.862953 0.000000 5.233596 0.005508 
99 14.275661 0.000000 0.935848 99.972448 0.000000 4.533155 0.002613 
100 13.314504 0.000000 0.935848 99.862953 0.000000 0.000000 0.002747 
101 14.275661 0.000000 0.037216 99.789488 0.000000 4.671682 0.006429 
102 15.236819 0.000000 0.935848 99.768681 0.000000 5.597783 0.007815 
103 14.275661 0.000000 1.834480 100.255158 0.000000 3.820117 -0.003637 
104 26.770708 0.000000 -41.299869 99.862953 0.000000 5.233596 0.005508 
105 11.392189 0.000000 -41.299869 99.862953 0.000000 5.233596 0.005508 
106 26.770708 0.000000 -55.677985 99.862953 0.000000 5.233596 0.005508 
107 42.149227 0.000000 -41.299869 99.862953 0.000000 5.233596 0.005508 
108 19.081448 0.000000 -19.732694 99.862953 0.000000 5.233596 0.005508 
109 11.392189 0.000000 -19.732694 99.862953 0.000000 5.233596 0.005508 
110 19.081448 0.000000 -26.921753 99.862953 0.000000 5.233596 0.005508 
111 26.770708 0.000000 -19.732694 99.862953 0.000000 5.233596 0.005508 
112 15.236819 0.000000 -8.949107 99.862953 0.000000 5.233596 0.005508 
113 11.392189 0.000000 -8.949107 99.862953 0.000000 5.233596 0.005508 
114 15.236819 0.000000 -12.543636 99.862953 0.000000 5.233596 0.005508 
115 19.081448 0.000000 -8.949107 99.862953 0.000000 5.233596 0.005508 
116 13.314504 0.000000 -3.557313 99.862953 0.000000 5.233596 0.005508 
117 11.392189 0.000000 -3.557313 99.862953 0.000000 5.233596 0.005508 
118 13.314504 0.000000 -5.354578 99.862953 0.000000 5.233596 0.005508 
119 15.236819 0.000000 -3.557313 99.449636 0.000000 4.328398 0.013016 
120 14.275661 0.000000 -0.861416 99.648703 0.000000 4.090707 0.008763 
121 13.314504 0.000000 -0.861416 99.509973 0.000000 3.911741 0.011435 
122 14.275661 0.000000 -1.760049 99.437428 0.000000 4.004138 0.012988 
123 15.236819 0.000000 -0.861416 99.698239 0.000000 4.301237 0.007938 
124 57.527746 0.000000 16.212597 99.814436 0.000000 4.997331 0.006244 
125 72.906265 0.000000 16.212597 99.865149 0.000000 4.870291 0.005093 
126 57.527746 0.000000 30.590713 99.862953 0.000000 5.233596 0.005508 
127 34.459968 0.000000 9.023539 99.700789 0.000000 4.691929 0.008244 
128 42.149227 0.000000 9.023539 99.819210 0.000000 4.368824 0.005552 
129 34.459968 0.000000 16.212597 99.862953 0.000000 5.233596 0.005508 
130 22.926078 0.000000 5.429010 100.033646 0.000000 3.945302 0.000884 
131 26.770708 0.000000 5.429010 99.894951 0.000000 4.082350 0.003781 
132 22.926078 0.000000 9.023539 99.862953 0.000000 5.233596 0.005508 
